0.175,0.440
0.891,0.078
0.658,0.763
0.976,0.495
0.978,0.552
0.203,0.511
0.305,0.906
0.269,0.879
1.000,0.084
0.244,0.897
0.559,0.120
0.001,0.749
0.413,0.789
0.292,0.456
0.394,0.079
0.306,0.534
0.393,0.706
0.406,0.105
0.218,0.477
0.149,0.787
0.536,0.096
1.009,0.008
0.692,0.819
1.062,0.507
0.074,0.726
0.260,0.905
0.474,0.714
0.386,0.716
0.431,0.154
0.687,0.750
0.112,0.702
1.057,0.579
0.318,0.933
0.314,0.856
0.129,0.551
1.052,0.558
0.438,0.757
0.360,0.482
0.040,0.742
0.088,0.808
0.276,0.839
0.469,0.715
0.135,0.827
0.502,0.713
0.304,0.478
0.182,0.368
0.933,0.068
0.076,0.789
0.275,0.919
0.023,0.826
0.898,0.026
0.558,0.079
0.682,0.790
0.453,0.733
1.005,0.546
0.882,0.012
0.738,0.770
0.250,0.457
0.224,0.474
0.504,0.674
0.327,0.915
0.890,0.024
0.242,0.448
1.056,0.520
0.703,0.851
0.214,0.437
0.514,0.014
0.231,0.526
0.417,0.029
0.230,0.530
0.703,0.829
0.258,1.019
0.199,0.415
0.426,0.711
0.776,0.846
0.318,0.447
0.984,0.566
0.190,0.532
0.304,0.387
1.022,0.524
0.880,0.034
0.315,0.483
0.916,0.027
0.188,0.470
0.259,0.898
0.222,0.860
0.699,0.788
0.068,0.796
0.932,0.536
0.114,0.815
0.937,0.011
0.419,0.646
0.428,0.709
0.504,0.065
0.955,0.500
0.632,0.814
0.639,0.727
0.980,0.516
0.524,0.176
0.656,0.778
1.014,0.007
0.265,0.926
0.317,0.143
1.011,0.519
0.325,0.040
0.473,0.027
0.958,0.051
0.370,0.547
0.273,0.533
0.980,0.075
0.487,0.074
0.976,0.023
0.053,0.813
0.953,0.046
0.256,0.925
1.054,0.544
0.329,0.906
0.983,0.595
0.681,0.735
0.303,0.486
0.225,0.476
0.932,0.538
0.231,0.416
1.060,0.449
0.943,0.073
0.196,0.501
0.276,0.906
0.430,0.064
0.285,0.563
0.676,0.795
0.053,0.732
0.366,0.092
0.135,0.812
0.948,0.593
0.516,0.117
0.901,0.097
0.740,0.749
0.526,0.693
0.521,0.097
0.293,0.540
0.390,0.664
0.259,0.876
0.229,0.478
0.367,0.119
0.453,0.733
0.724,0.804
0.020,0.769
0.114,0.747
0.968,0.513
0.384,0.065
0.965,0.051
0.204,0.520
1.004,0.510
0.094,0.765
0.018,0.757
0.682,0.780
0.101,0.760
0.372,0.681
0.595,0.862
0.355,0.075
0.723,0.789
1.027,0.533
0.316,0.863
0.883,0.515
0.366,0.122
0.067,0.809
0.909,0.035
0.231,0.527
0.285,0.518
0.340,0.504
0.366,0.097
0.920,0.005
0.533,0.133
0.695,0.795
0.696,0.764
0.030,0.828
0.265,0.864
0.505,0.101
0.345,0.094
0.955,0.591
0.478,0.041
0.645,0.763
0.252,0.907
0.449,0.723
1.005,0.540
0.709,0.849
0.414,0.739
0.459,0.021
0.050,0.809
0.354,0.090
0.341,0.912
0.478,0.097
0.645,0.780
0.208,0.474
0.644,0.787
0.264,0.484
0.747,0.780
0.326,0.027
0.385,0.733
0.570,0.036
0.347,0.145
0.888,0.079
0.719,0.741
0.683,0.737
0.230,0.473
0.267,0.872
0.333,0.899
1.003,0.514
0.173,0.397
0.517,0.018
0.406,0.728
1.017,0.525
0.264,0.447
0.419,0.661
0.338,0.824
0.331,0.877
0.936,0.005
0.341,0.062
0.267,0.491
0.309,0.508
0.478,0.081
0.968,0.592
0.458,0.085
0.045,0.788
0.163,0.440
0.326,0.837
0.236,0.519
0.433,0.726
1.031,0.602
0.258,0.471
0.701,0.823
0.617,0.854
0.256,0.957
0.474,0.052
0.446,0.014
0.075,0.754
0.297,0.957
0.960,0.086
0.341,0.831
0.922,0.160
0.208,0.464
0.387,0.038
0.363,0.486
0.158,0.875
0.321,0.406
0.423,0.102
0.256,0.881
0.910,0.031
0.944,0.017
0.382,0.074
0.300,0.486
0.919,0.505
0.985,0.552
0.302,0.454
0.994,0.539
0.896,0.506
0.653,0.795
0.882,0.075
0.213,0.425
0.453,0.785
0.519,0.772
0.275,0.884
0.264,0.554
0.176,0.478
0.330,0.043
0.151,0.761
0.558,0.105
0.339,0.840
0.093,0.817
0.892,0.030
0.209,0.881
0.320,0.450
0.935,0.552
0.006,0.806
0.225,0.357
0.251,0.547
0.884,0.027
0.377,0.081
0.412,0.054
0.461,0.693
0.358,0.107
0.320,0.021
0.262,0.482
0.193,0.432
0.233,0.472
0.979,0.042
0.367,0.079
0.693,0.864
0.507,0.101
0.221,0.501
0.461,0.084
0.289,0.898
0.210,0.544
0.318,0.810
0.397,0.096
0.516,0.074
0.194,0.421
0.940,0.530
0.277,0.441
0.931,0.037
1.003,0.059
0.579,0.048
0.135,0.461
0.377,0.061
0.656,0.680
0.945,0.593
0.974,0.546
0.074,0.763
0.107,0.885
0.959,0.036
0.024,0.763
0.990,0.072
0.343,0.024
0.330,0.146
0.318,0.770
0.996,0.580
0.221,0.493
0.448,0.707
0.447,0.043
0.374,0.073
0.072,0.779
0.386,0.031
0.318,0.486
0.461,0.119
0.368,0.703
0.667,0.785
0.337,0.907
1.009,0.451
0.529,0.016
0.378,0.932
0.882,0.572
0.902,0.042
0.442,0.787
0.432,0.135
0.242,0.475
0.260,0.923
0.424,0.062
1.029,0.593
0.113,0.840
0.451,0.121
0.070,0.772
0.273,0.521
1.005,0.501
0.948,0.434
0.478,0.727
1.022,0.546
0.273,0.450
0.262,0.932
0.468,0.077
0.993,0.003
0.077,0.699
0.955,0.060
0.253,0.951
0.512,0.036
0.509,0.055
0.078,0.754
0.916,0.556
0.479,0.685
0.685,0.807
0.894,0.106
0.097,0.824
0.490,0.061
0.446,0.715
0.301,0.881
0.006,0.803
0.474,0.757
0.929,0.654
0.271,0.512
0.244,0.939
0.243,0.462
0.329,0.909
0.942,0.570
1.004,0.509
0.304,0.889
0.308,0.555
0.045,0.775
0.659,0.775
0.323,0.112
0.706,0.775
0.334,0.038
0.163,0.482
0.230,0.440
0.207,0.463
0.269,0.442
0.663,0.818
0.321,0.106
0.419,0.735
0.298,0.893
0.101,0.804
0.281,0.525
0.240,0.499
0.446,0.054
0.334,0.037
0.681,0.876
0.628,0.724
0.202,0.410
0.485,0.738
0.299,0.480
0.553,0.077
0.327,0.761
0.689,0.747
0.939,0.459
0.957,0.057
0.145,0.830
0.253,0.440
0.241,0.911
0.403,0.030
0.717,0.750
0.549,0.123
0.892,0.020
0.285,0.555
0.007,0.775
0.171,0.441
0.900,0.041
0.326,0.916
1.015,0.507
0.961,0.590
0.406,0.704
0.618,0.811
0.929,0.071
0.495,0.730
0.037,0.776
1.009,0.555
0.070,0.811
0.187,0.401
0.975,0.044
0.461,0.090
0.404,0.106
0.109,0.758
0.062,0.784
0.416,0.717
0.081,0.790
0.859,0.009
0.971,0.552
0.981,0.586
0.994,0.063
0.348,1.015
0.315,0.053
0.466,0.760
0.206,0.451
0.320,0.960
0.194,0.487
0.100,0.855
0.207,0.465
0.137,0.357
0.524,0.085
0.954,0.005
0.711,0.851
0.231,0.463
0.428,0.739
0.965,0.006
0.082,0.774
0.203,0.565
0.326,0.084
1.071,0.557
0.110,0.777
0.259,0.542
0.423,0.710
0.348,0.046
0.642,0.806
1.040,0.563
0.255,0.383
0.502,0.061
0.020,0.843
0.195,0.452
0.947,0.016
0.517,0.024
0.290,0.945
0.467,0.659
0.440,0.713
0.245,0.449
0.232,0.912
0.304,0.051
0.403,0.037
0.460,0.088
0.399,0.102
0.457,0.728
0.979,0.511
0.897,0.036
0.357,0.049
0.874,0.023
0.120,0.788
0.921,0.064
0.382,0.082
0.919,0.097
0.039,0.795
0.450,0.001
0.830,0.060
0.467,0.735
0.703,0.898
0.466,0.652
0.233,0.487
0.959,0.591
0.302,0.905
0.341,0.487
0.709,0.828
0.707,0.806
0.369,0.111
0.671,0.770
0.452,0.700
0.378,0.490
0.881,0.053
0.233,0.511
0.416,0.111
0.667,0.787
0.308,0.514
0.958,0.615
0.361,0.099
0.027,0.763
0.416,0.694
0.994,0.539
0.664,0.671
0.499,0.041
0.419,0.698
0.333,0.867
1.004,0.501
0.506,0.132
0.910,0.036
0.420,0.715
0.308,0.936
1.016,0.001
0.905,0.011
0.509,0.058
0.251,0.945
0.461,0.114
0.073,0.815
0.130,0.771
0.937,0.014
0.384,0.773
0.496,0.041
0.230,0.491
0.400,0.742
0.718,0.837
0.629,0.831
0.938,0.046
0.526,0.062
0.626,0.748
0.101,0.777
0.425,0.717
0.497,0.038
0.390,0.093
0.295,0.906
0.187,0.524
0.335,0.975
0.365,0.058
0.291,0.904
0.475,0.106
0.431,0.764
0.601,0.815
0.973,0.088
0.365,0.701
0.298,0.867
0.348,0.032
0.952,0.027
0.214,0.545
0.674,0.819
0.950,0.028
0.231,0.565
0.357,0.033
0.309,0.469
0.420,0.076
0.241,0.531
0.086,0.718
0.649,0.777
0.341,0.015
1.008,0.436
0.437,0.673
0.115,0.781
0.347,0.028
0.401,0.114
0.433,0.704
0.693,0.777
0.638,0.790
0.242,0.457
0.481,0.771
0.882,0.002
0.310,0.030
0.401,0.661
0.295,0.491
0.381,0.709
0.160,0.730
0.264,0.873
0.126,0.777
0.301,0.911
0.259,0.523
0.460,0.748
0.400,0.041
0.060,0.695
0.418,0.119
0.332,0.908
0.338,0.853
0.737,0.764
0.981,0.113
0.506,0.028
0.437,0.684
0.190,0.812
0.651,0.856
0.347,0.011
0.638,0.813
0.274,0.953
0.262,0.856
0.339,0.062
1.005,0.583
0.074,0.790
0.979,0.041
0.344,0.505
1.005,0.548
0.518,0.723
0.998,0.063
0.102,0.827
0.421,0.057
0.584,0.032
0.948,0.040
0.424,0.745
0.328,0.111
0.243,0.460
0.428,0.731
0.287,0.944
0.362,0.070
0.078,0.706
0.262,0.473
0.939,0.022
0.966,0.009
0.397,0.642
0.477,0.739
0.028,0.771
0.486,0.045
0.986,0.523
0.169,0.496
0.229,0.568
0.374,0.892
0.941,0.041
0.992,0.016
0.080,0.738
0.997,0.523
0.336,0.918
0.383,0.102
0.261,0.904
0.003,0.846
0.175,0.465
0.880,0.026
0.292,0.949
0.251,0.508
0.245,0.503
0.498,0.004
0.919,0.052
0.930,0.560
0.234,0.494
0.394,0.063
0.713,0.830
0.264,0.478
0.126,0.481
0.453,0.798
0.395,0.132
0.286,0.864
0.650,0.804
0.708,0.771
0.588,0.090
0.881,0.103
0.125,0.762
0.985,0.491
0.022,0.803
0.923,0.029
0.934,0.521
0.235,0.964
0.330,0.386
0.226,0.473
0.418,0.790
0.638,0.866
0.324,0.887
0.299,0.435
0.270,1.013
0.329,0.893
0.932,0.049
1.009,0.563
0.390,0.040
0.728,0.808
0.269,0.540
0.942,0.549
0.705,0.868
0.622,0.767
0.304,0.917
0.996,0.460
0.267,0.509
0.273,0.528
0.349,0.106
0.302,0.505
0.146,0.681
0.944,0.012
0.130,0.746
0.462,0.778
0.221,0.513
0.286,0.488
0.132,0.785
0.998,0.485
0.475,0.108
0.242,0.516
0.017,0.781
0.341,0.092
0.275,0.899
0.382,0.109
0.520,0.042
0.372,0.452
0.713,0.813
0.409,0.641
0.161,0.454
0.254,0.496
0.430,0.062
0.471,0.086
0.497,0.094
0.509,0.097
0.460,0.088
0.701,0.799
0.992,0.001
0.217,0.573
0.279,0.491
0.333,0.853
0.653,0.799
0.229,0.878
0.071,0.760
0.276,0.425
0.313,0.899
0.482,0.701
0.959,0.514
0.456,0.734
0.085,0.773
0.201,0.455
0.183,0.499
0.220,0.475
0.411,0.065
0.721,0.787
0.209,0.451
0.290,0.860
0.658,0.728
0.840,0.039
0.226,0.475
0.304,0.500
0.665,0.855
0.405,0.673
0.233,0.418
0.350,0.951
0.228,0.454
0.327,0.873
0.724,0.799
0.685,0.765
0.646,0.770
0.265,0.923
0.093,0.797
0.066,0.753
0.453,0.710
0.582,0.713
0.372,0.052
0.362,0.907
0.299,0.950
0.231,0.465
0.821,0.016
0.034,0.844
0.414,0.070
0.444,0.678
0.157,0.476
0.407,0.080
0.087,0.774
0.045,0.757
0.070,0.744
0.415,0.725
0.650,0.780
0.990,0.058
0.065,0.741
0.222,0.398
0.351,0.919
0.481,0.119
0.168,0.392
0.496,0.103
0.399,0.086
0.224,0.442
0.452,0.038
0.338,0.050
0.929,0.533
0.218,0.465
0.212,0.912
0.932,0.081
0.440,0.722
0.322,0.889
0.134,0.813
1.003,0.589
0.069,0.792
0.288,0.928
0.434,0.076
0.675,0.825
0.508,0.043
0.563,0.090
0.486,0.091
0.930,0.534
0.391,0.005
0.284,0.467
0.387,0.081
0.454,0.021
0.747,0.808
0.409,0.718
0.167,0.479
0.178,0.461
0.990,0.429
0.886,0.554
0.999,0.065
0.560,0.100
0.917,0.050
0.246,0.486
0.496,0.763
0.480,0.116
0.742,0.810
0.489,0.106
0.171,0.465
0.236,0.422
0.255,0.428
0.915,0.011
0.439,0.090
0.391,0.083
0.333,0.133
0.045,0.749
1.038,0.504
0.266,0.897
0.969,0.603
0.043,0.754
0.372,0.064
0.076,0.728
0.951,0.553
0.890,0.068
0.328,0.825
0.951,0.022
1.059,0.049
0.452,0.037
0.289,0.442
0.938,0.553
0.330,0.893
0.892,0.040
0.978,0.020
0.326,0.927
0.417,0.067
0.275,0.961
0.078,0.855
0.316,0.532
0.240,0.430
0.960,0.522
0.464,0.721
0.437,0.720
0.430,0.004
0.093,0.823
0.077,0.764
0.992,0.021
0.024,0.742
0.095,0.744
0.226,0.401
0.925,0.537
0.889,0.538
0.264,0.423
0.338,0.064
0.658,0.724
0.247,0.512
0.921,0.038
0.325,0.908
0.416,0.693
0.243,0.487
1.012,0.614
0.107,0.778
0.925,0.046
0.233,0.519
0.755,0.766
0.676,0.810
0.250,0.911
0.365,0.054
0.204,0.609
0.204,0.396
0.424,0.103
0.910,0.081
0.034,0.759
0.655,0.865
0.986,0.507
0.378,0.715
0.053,0.729
0.366,0.168
0.210,0.504
0.672,0.822
0.254,0.901
0.271,0.579
0.467,0.041
0.108,0.783
0.923,0.584
0.321,0.939
0.309,0.862
0.338,0.708
0.301,0.939
1.019,0.509
0.124,0.778
0.981,0.585
0.183,0.469
0.298,0.912
0.145,0.739
0.258,0.485
0.202,0.548
0.964,0.017
0.452,0.065
0.261,0.414
0.367,0.051
0.928,0.552
0.659,0.823
0.077,0.743
0.287,0.912
0.230,0.440
0.145,0.779
0.558,0.078
0.450,0.708
0.511,0.122
0.081,0.684
0.232,0.910
0.882,0.036
0.504,0.078
0.430,0.787
0.031,0.788
0.899,0.027
0.143,0.440
0.287,0.479
0.257,0.527
0.701,0.809
0.279,0.897
0.436,0.127
0.239,0.488
1.034,0.526
0.376,0.174
0.048,0.774
0.282,0.956
0.218,0.461
0.934,0.038
0.080,0.762
0.983,0.532
0.514,0.055
0.404,0.068
0.474,0.749
0.242,0.489
0.502,0.140
0.316,0.940
1.050,0.473
0.252,0.510
0.270,0.426
1.006,0.547
0.909,0.009
0.946,0.542
0.453,0.695
0.427,0.820
0.248,0.958
0.209,0.484
0.023,0.846
0.099,0.692
0.941,0.516
0.980,0.491
0.408,0.758
0.435,0.788
1.025,0.519
0.268,0.528
0.485,0.770
0.334,0.544
0.414,0.098
0.620,0.704
0.026,0.781
0.718,0.802
0.017,0.777
0.281,0.426
0.020,0.762
0.286,0.514
0.448,0.758
0.150,0.436
0.643,0.803
0.465,0.722
1.014,0.056
0.241,0.402
0.356,0.084
0.977,0.538
0.214,0.503
0.649,0.750
0.274,0.914
0.908,0.060
0.275,0.891
0.873,0.032
0.682,0.777
0.754,0.811
0.029,0.778
0.418,0.068
0.465,0.722
0.976,0.478
0.421,0.772
0.381,0.039
0.366,0.033
0.385,0.739
0.464,0.701
0.229,0.526
0.406,0.017
0.528,0.053
0.406,0.717
0.282,0.922
0.314,0.877
0.399,0.044
0.441,0.692
0.274,0.481
0.226,0.463
0.295,0.033
0.870,0.071
0.272,0.494
0.106,0.819
0.306,0.908
0.404,0.072
0.216,0.473
0.375,0.091
0.495,0.039
0.391,0.838
0.194,0.453
0.251,0.893
0.035,0.798
0.960,0.588
0.213,0.513
0.715,0.829
0.073,0.791
0.188,0.373
0.359,0.055
0.199,0.500
0.015,0.743
0.092,0.762
0.238,0.420
1.045,0.501
0.693,0.841
0.943,0.069
0.022,0.789
0.926,0.605
0.457,0.031
0.017,0.883
0.382,0.077
1.000,0.119
0.013,0.814
0.226,0.412
0.255,0.900
0.302,0.901
0.210,0.510
0.221,0.894
0.519,0.055
0.548,0.000
0.918,0.071
0.220,0.419
0.406,0.717
0.974,0.572
0.199,0.452
0.346,0.109
0.227,0.401
0.446,0.724
0.506,0.078
0.246,0.871
0.715,0.808
0.017,0.830
0.649,0.757
0.258,0.466
0.191,0.512
0.286,0.070
0.416,0.691
0.985,0.639
0.209,0.404
0.492,0.148
1.053,0.521
0.263,0.511
0.906,0.109
0.599,0.784
0.710,0.822
0.979,0.589
0.687,0.779
0.347,0.072
0.537,0.084
0.425,0.659
0.353,0.942
0.389,0.735
1.001,0.472
0.418,0.097
0.257,0.496
0.479,0.057
0.335,0.868
0.266,0.872
0.935,0.513
0.362,0.746
0.504,0.041
1.044,0.004
0.267,0.485
0.200,0.862
0.228,0.476
0.657,0.765
0.054,0.780
0.231,0.481
0.920,0.587
0.050,0.822
0.535,0.122
0.185,0.406
0.401,0.051
0.442,0.100
0.666,0.769
0.228,0.886
0.433,0.006
0.177,0.438
0.750,0.728
0.375,0.784
0.249,0.409
0.271,0.892
0.944,0.035
0.985,0.515
0.424,0.065
0.031,0.742
0.474,0.775
0.950,0.075
0.952,0.502
0.725,0.791
0.934,0.005
1.008,0.560
0.333,0.506
0.009,0.792
0.391,0.703
0.440,0.698
0.292,0.487
0.102,0.810
0.308,0.917
0.970,0.503
0.413,0.073
0.941,0.572
0.995,0.570
0.918,0.063
0.648,0.812
0.894,0.006
0.358,0.061
0.929,0.557
0.970,0.547
0.920,0.019
0.996,0.588
0.985,0.017
0.280,0.116
0.660,0.784
0.707,0.813
0.224,0.409
0.472,0.723
0.243,0.451
0.501,0.724
0.360,0.015
0.040,0.741
0.910,0.036
0.993,0.553
1.008,0.545
0.503,0.055
0.362,0.093
0.119,0.736
0.002,0.727
0.389,0.683
0.691,0.774
0.534,0.090
0.177,0.431
0.127,0.820
0.405,0.755
0.307,0.948
0.227,0.911
0.237,0.530
0.296,0.480
0.353,0.853
0.724,0.754
0.437,0.642
0.319,0.907
0.297,0.512
0.261,0.540
0.275,0.516
0.670,0.819
0.310,0.521
0.961,0.528
0.302,0.552
0.539,0.054
0.094,0.750
0.038,0.776
0.748,0.810
0.474,0.705
0.289,0.114
0.185,0.433
0.442,0.767
0.543,0.024
0.369,0.078
0.458,0.080
0.288,0.507
0.902,0.020
0.317,0.562
0.528,0.042
0.438,0.723
0.878,0.038
0.662,0.763
1.021,0.521
0.321,0.940
0.501,0.119
0.291,0.886
0.530,0.082
0.215,0.445
0.938,0.020
0.396,0.090
0.991,0.549
0.348,0.937
0.877,0.015
0.093,0.784
0.123,0.772
0.497,0.049
0.951,0.512
0.363,0.937
0.241,0.621
0.985,0.505
0.913,0.036
0.243,0.423
0.450,0.753
0.937,0.450
0.201,0.511
0.262,0.398
0.092,0.728
0.148,0.782
0.132,0.796
0.306,0.094
0.954,0.041
1.011,0.065
0.523,0.097
0.323,0.042
0.237,0.468
0.677,0.869
0.086,0.488
0.084,0.748
0.193,0.426
0.330,0.005
0.092,0.813
0.649,0.807
0.180,0.440
0.056,0.802
0.484,0.752
0.598,0.013
0.335,0.480
0.601,0.772
0.635,0.799
0.445,0.018
0.435,0.694
0.695,0.771
0.935,0.014
0.057,0.811
0.971,0.008
0.208,0.437
0.425,0.730
0.393,0.678
0.527,0.053
0.267,0.960
0.508,0.082
0.365,0.927
0.517,0.063
0.419,0.090
0.988,0.565
0.452,0.744
0.310,0.936
0.478,0.054
0.254,0.555
0.359,0.717
0.906,0.095
0.280,0.516
0.373,0.133
0.512,0.087
0.224,0.522
0.404,0.043
0.085,0.717
0.046,0.771
0.072,0.741
0.453,0.704
0.188,0.476
0.259,0.526
0.734,0.817
0.480,0.765
0.356,0.926
0.544,0.739
1.013,0.524
0.390,0.043
0.929,0.002
0.481,0.078
0.322,0.900
0.254,0.448
0.383,0.072
0.182,0.400
0.453,0.047
0.255,0.858
0.047,0.825
0.131,0.811
0.234,0.449
0.366,0.028
1.057,0.466
0.327,0.904
0.238,0.876
0.185,0.463
0.404,0.056
0.280,0.931
1.002,0.478
0.545,0.055
0.967,0.582
0.286,0.553
0.396,0.065
0.346,0.060
0.505,0.046
0.470,0.150
0.100,0.805
0.167,0.492
0.306,0.914
0.592,0.082
0.332,0.907
0.175,0.428
1.021,0.583
0.284,0.960
0.527,0.087
0.636,0.774
1.015,0.510
0.374,0.009
0.917,0.031
0.016,0.827
0.336,0.021
0.008,0.729
0.282,0.522
0.173,0.450
0.439,0.653
0.655,0.788
0.710,0.814
0.314,0.076
0.959,0.013
0.437,0.053
0.240,0.472
0.606,0.796
0.318,0.904
0.258,0.473
0.466,0.710
0.913,0.002
1.023,0.498
0.406,0.056
0.894,0.029
0.261,0.872
0.208,0.443
0.203,0.461
1.073,0.549
0.442,0.715
0.897,0.061
0.993,0.047
0.421,0.110
0.831,0.044
0.710,0.765
0.077,0.842
0.235,0.430
0.274,0.912
0.003,0.791
0.444,0.056
0.935,0.494
0.381,0.068
0.275,0.853
0.384,0.062
0.677,0.777
0.022,0.810
0.979,0.557
0.875,0.002
0.313,0.501
0.248,0.513
0.011,0.802
0.429,0.158
0.707,0.853
0.342,0.906
0.421,0.001
0.877,0.015
0.537,0.732
0.673,0.793
1.022,0.498
0.531,0.083
1.062,0.503
0.709,0.801
1.006,0.512
0.074,0.752
0.356,0.021
0.437,0.736
0.964,0.054
0.980,0.481
0.114,0.769
0.926,0.052
0.253,0.445
1.026,0.522
0.757,0.778
1.007,0.608
0.965,0.047
0.528,0.083
0.422,0.020
0.492,0.765
0.231,0.872
0.200,0.456
0.983,0.592
0.308,0.510
0.099,0.782
0.472,0.711
0.428,0.092
0.274,0.570
0.380,0.093
0.061,0.753
0.370,0.119
0.927,0.078
0.205,0.888
1.031,0.562
0.237,0.913
0.466,0.103
0.501,0.058
0.705,0.717
0.474,0.732
0.081,0.761
0.239,0.566
0.027,0.825
0.293,0.957
0.436,0.762
0.989,0.504
0.246,0.515
0.280,0.901
0.691,0.785
0.385,0.135
0.936,0.091
0.932,0.519
0.952,0.517
0.226,0.480
0.694,0.776
0.319,0.922
0.685,0.772
0.259,0.438
0.456,0.731
0.675,0.851
0.027,0.731
0.235,0.936
0.963,0.613
0.121,0.813
0.331,0.111
0.382,0.105
0.120,0.393
0.423,0.702
0.865,0.008
0.209,0.462
0.304,0.949
0.236,0.420
0.209,0.392
0.958,0.512
0.490,0.712
0.303,0.430
0.284,0.550
1.013,0.047
0.474,0.619
0.268,0.431
0.968,0.548
1.018,0.532
0.481,0.010
0.308,0.398
0.231,0.487
0.360,0.094
0.932,0.555
0.284,0.879
0.373,0.043
0.307,0.960
0.396,0.117
0.425,0.698
0.156,0.740
0.407,0.014
0.919,0.022
0.270,0.532
0.132,0.832
0.567,0.076
0.439,0.095
0.466,0.684
0.326,0.058
0.399,0.063
0.157,0.483
0.242,0.876
0.256,0.432
0.882,0.040
0.308,0.908
0.105,0.734
0.275,0.399
0.238,0.897
0.301,0.874
0.394,0.085
0.229,0.858
0.262,0.517
1.021,0.506
0.513,0.084
0.079,0.866
0.235,0.544
0.303,0.932
0.261,0.836
0.272,0.464
0.397,0.804
0.917,0.510
0.193,0.375
0.364,0.731
0.288,0.930
0.566,0.095
0.223,0.975
0.122,0.747
0.411,0.719
0.409,0.725
0.645,0.810
0.270,0.898
0.296,0.036
0.939,0.549
0.067,0.727
0.485,0.111
0.373,0.086
0.301,0.511
0.243,0.498
0.908,0.054
0.721,0.851
0.389,0.090
1.038,0.525
0.934,0.548
0.234,0.921
0.671,0.881
0.080,0.840
0.471,0.734
0.370,0.066
0.042,0.848
0.529,0.042
0.516,0.033
0.926,0.007
0.223,0.478
0.255,0.083
0.059,0.833
0.307,0.869
0.672,0.788
0.419,0.144
0.170,0.891
0.387,0.072
0.228,0.904
0.432,0.068
0.223,0.524
0.344,0.868
0.130,0.829
0.202,0.440
0.939,0.513
0.160,0.468
0.966,0.009
0.413,0.025
0.366,0.857
0.470,0.683
0.422,0.734
0.449,0.747
1.047,0.524
0.240,0.506
0.284,0.928
0.488,0.084
0.243,0.937
0.402,0.717
0.305,0.930
0.413,0.125
0.149,0.449
0.440,0.746
0.368,0.122
0.914,0.515
0.041,0.766
0.981,0.507
0.330,0.116
0.362,0.088
1.023,0.523
0.057,0.734
0.258,0.985
0.986,0.507
1.011,0.544
0.429,0.054
0.036,0.684
0.619,0.760
0.305,0.951
0.010,0.801
0.721,0.787
0.448,0.101
0.078,0.660
0.260,0.879
0.983,0.002
0.514,0.063
0.904,0.007
0.670,0.858
0.933,0.070
0.044,0.806
0.989,0.084
0.160,0.412
0.892,0.065
1.009,0.062
0.281,0.476
0.497,0.093
0.307,0.858
0.465,0.077
0.910,0.032
0.302,0.814
0.046,0.752
0.901,0.002
0.309,0.965
0.276,0.458
0.973,0.006
0.936,0.556
0.380,0.109
0.362,0.079
0.550,0.068
0.869,0.001
0.206,0.519
0.982,0.017
0.719,0.876
0.532,0.051
0.023,0.792
0.670,0.833
0.367,0.032
0.209,0.912
0.456,0.050
0.888,0.031
0.445,0.733
0.258,0.917
0.506,0.049
0.696,0.810
0.945,0.023
0.288,0.482
1.007,0.470
0.549,0.083
0.301,0.909
0.222,0.466
0.686,0.795
0.027,0.737
0.421,0.077
0.497,0.043
0.293,0.467
0.289,0.411
0.406,0.757
0.481,0.754
0.247,0.945
0.293,0.856
0.851,0.021
0.502,0.022
0.639,0.805
0.182,0.389
0.378,0.730
0.042,0.762
0.236,0.524
0.602,0.858
0.309,0.484
0.947,0.547
0.506,0.064
0.258,0.934
0.356,0.472
0.922,0.032
0.176,0.410
0.412,0.716
0.357,0.055
0.258,0.894
0.076,0.724
0.187,0.415
0.975,0.607
0.984,0.544
0.057,0.828
0.188,0.472
0.080,0.735
0.107,0.818
0.256,0.504
0.480,0.078
0.106,0.807
0.273,0.403
0.973,0.564
0.449,0.688
0.685,0.822
0.287,0.560
0.239,0.902
0.123,0.798
0.210,0.387
0.089,0.764
0.461,0.667
0.661,0.775
0.101,0.819
0.682,0.814
0.390,0.757
0.979,0.562
0.117,0.811
0.475,0.117
0.108,0.852
0.433,0.690
0.039,0.779
0.314,0.888
0.207,0.864
0.685,0.906
0.235,0.464
0.285,0.525
0.393,0.728
0.477,0.710
0.661,0.761
0.972,0.550
0.159,0.472
0.423,0.753
0.467,0.058
0.949,0.034
0.876,0.078
0.340,0.495
0.397,0.118
0.294,0.940
0.397,0.074
0.440,0.725
0.718,0.736
0.277,0.472
0.049,0.833
1.004,0.577
0.256,0.435
0.733,0.834
0.932,0.017
0.712,0.786
0.222,0.504
0.666,0.835
0.245,0.968
0.877,0.030
0.934,0.516
0.979,0.538
0.503,0.123
0.960,0.501
0.290,0.930
0.005,0.801
0.686,0.782
0.159,0.449
0.257,0.885
0.958,0.479
0.503,0.733
1.019,0.553
0.502,0.091
0.187,0.426
0.717,0.833
0.470,0.700
0.516,0.112
0.030,0.790
0.282,0.006
0.237,0.924
1.103,0.516
0.968,0.054
0.266,0.520
0.444,0.685
0.710,0.757
0.933,0.078
0.416,0.776
0.461,0.693
0.449,0.746
0.313,0.039
0.662,0.753
0.183,0.464
0.684,0.839
0.920,0.013
0.994,0.450
0.693,0.751
0.501,0.715
0.487,0.763
1.015,0.602
0.941,0.053
0.293,0.045
