0.166,0.428
0.226,0.886
0.287,0.909
0.983,0.598
0.465,0.758
0.339,0.842
0.988,0.030
0.398,0.736
0.634,0.797
0.224,0.963
0.478,0.010
0.003,0.776
0.214,0.504
0.278,0.912
0.977,0.507
0.938,0.024
0.676,0.828
0.014,0.802
0.309,0.895
0.917,0.571
0.395,0.680
0.899,0.003
0.325,0.915
0.645,0.800
0.009,0.818
0.305,0.454
0.444,0.082
0.351,0.023
0.709,0.801
0.888,0.018
0.709,0.764
0.386,0.745
0.440,0.642
0.352,0.024
0.306,0.954
0.485,0.707
0.370,0.094
0.200,0.515
0.498,0.017
0.976,0.467
0.316,0.982
0.472,0.084
0.466,0.044
0.508,0.093
0.655,0.727
0.440,0.002
0.968,0.522
0.379,0.036
0.430,0.721
0.278,0.095
0.253,0.480
0.040,0.819
0.332,0.021
0.348,0.873
0.617,0.763
0.411,0.779
0.426,0.100
0.638,0.853
0.412,0.018
0.489,0.701
0.701,0.756
0.928,0.067
0.232,0.512
0.753,0.815
0.108,0.792
0.944,0.044
0.241,0.478
0.429,0.067
0.281,0.921
0.473,0.075
0.951,0.590
0.895,0.020
0.242,0.945
0.443,0.720
0.521,0.054
0.439,0.684
0.993,0.614
0.629,0.798
0.288,0.536
0.385,0.916
0.427,0.068
0.197,0.789
0.326,0.095
0.910,0.483
0.691,0.915
1.035,0.533
0.645,0.842
0.378,0.743
0.672,0.764
0.277,0.456
0.059,0.751
0.397,0.966
0.235,0.929
0.429,0.018
0.451,0.708
0.669,0.847
0.442,0.080
0.038,0.771
0.409,0.077
0.460,0.119
0.285,0.497
0.406,0.038
0.721,0.765
0.040,0.790
0.395,0.061
0.157,0.442
0.292,0.929
0.290,0.871
0.082,0.803
1.042,0.454
0.983,0.535
0.102,0.714
0.433,0.739
0.395,0.068
0.396,0.084
0.228,0.460
0.944,0.056
0.952,0.011
1.005,0.677
1.034,0.582
1.035,0.565
0.364,0.054
0.309,0.914
1.008,0.536
0.228,0.915
0.342,0.915
1.029,0.559
0.898,0.016
0.968,0.524
0.210,0.463
0.867,0.531
0.903,0.003
0.384,0.093
0.381,0.035
0.727,0.897
0.901,0.576
0.263,0.450
0.191,0.416
0.996,0.533
0.507,0.763
0.962,0.075
0.990,0.513
0.202,0.499
0.182,0.485
0.247,0.504
0.164,0.787
0.035,0.793
0.379,0.640
0.471,0.735
0.900,0.003
0.947,0.030
0.950,0.003
0.048,0.817
0.379,0.043
0.439,0.683
0.422,0.038
0.502,0.078
0.327,0.946
0.257,0.530
0.395,0.117
0.313,0.975
0.449,0.758
0.226,0.962
0.094,0.821
0.112,0.731
0.417,0.729
0.203,0.532
0.219,0.433
0.961,0.550
0.279,0.484
0.493,0.022
0.356,0.049
0.638,0.789
0.875,0.029
0.301,0.844
0.953,0.540
0.514,0.748
0.453,0.124
0.487,0.061
0.485,0.001
0.899,0.057
0.259,0.945
0.360,0.078
0.918,0.525
0.214,0.419
0.978,0.003
0.911,0.028
0.278,0.544
0.895,0.065
0.158,0.474
0.398,0.704
0.408,0.000
0.584,0.836
0.501,0.024
0.557,0.074
0.132,0.490
0.315,0.919
0.438,0.128
0.296,0.936
0.518,0.052
0.379,0.752
0.430,0.739
0.729,0.770
0.223,0.353
0.092,0.833
0.552,0.737
0.655,0.842
0.950,0.048
0.025,0.757
0.534,0.085
0.301,0.898
0.486,0.778
0.645,0.858
0.965,0.043
0.280,0.983
0.239,0.429
0.328,0.496
0.045,0.811
0.924,0.497
0.093,0.773
0.913,0.438
0.222,0.501
0.265,0.506
0.543,0.116
0.229,0.454
0.302,0.476
0.538,0.090
0.362,0.879
0.428,0.755
0.211,0.491
0.339,0.937
0.066,0.816
0.536,0.070
0.215,0.531
0.047,0.789
0.269,0.919
0.218,0.417
1.038,0.534
0.325,0.930
0.227,0.885
0.097,0.768
0.276,0.581
0.203,0.481
0.240,0.894
0.931,0.024
0.071,0.804
0.688,0.793
0.973,0.532
0.437,0.122
0.510,0.090
0.937,0.026
1.005,0.553
0.447,0.723
0.324,0.533
0.241,0.595
0.241,0.494
0.061,0.758
0.262,0.435
0.516,0.081
0.335,0.036
0.657,0.784
0.711,0.894
0.098,0.727
0.297,0.954
0.414,0.718
0.175,0.382
0.506,0.092
0.417,0.771
0.967,0.528
0.968,0.511
0.699,0.833
0.391,0.070
0.459,0.816
0.502,0.069
1.032,0.489
0.675,0.746
0.070,0.828
0.781,0.760
0.186,0.512
0.442,0.747
0.231,0.459
0.374,0.021
0.421,0.752
0.462,0.079
0.526,0.064
0.420,0.018
0.901,0.071
0.559,0.044
0.296,0.484
0.033,0.816
0.231,0.870
0.965,0.526
0.511,0.095
0.707,0.730
0.892,0.031
0.299,0.477
0.368,0.087
0.168,0.455
0.424,0.065
0.326,0.495
0.484,0.091
0.098,0.795
0.999,0.612
0.183,0.490
0.976,0.543
0.185,0.794
0.118,0.782
0.634,0.859
0.464,0.753
0.532,0.005
0.290,0.555
0.593,0.774
0.190,0.480
0.620,0.810
0.509,0.021
0.458,0.713
0.247,0.819
0.421,0.686
0.929,0.009
0.542,0.034
0.141,0.764
0.083,0.745
0.079,0.764
0.590,0.799
0.218,0.516
0.474,0.719
0.958,0.625
0.263,0.470
0.437,0.082
0.201,0.471
0.187,0.447
0.248,0.949
0.943,0.027
0.985,0.512
0.315,0.508
0.389,0.070
0.980,0.563
0.379,0.691
0.037,0.760
0.942,0.016
0.266,0.953
0.058,0.792
0.095,0.831
0.282,0.890
0.430,0.802
0.572,0.851
0.483,0.651
0.429,0.063
0.971,0.007
0.317,0.936
0.270,0.913
0.297,0.553
0.291,0.487
0.232,0.469
0.205,0.437
0.329,0.526
0.225,0.545
0.682,0.864
0.128,0.771
0.409,0.036
0.450,0.649
0.451,0.126
0.623,0.831
0.648,0.799
0.260,0.490
0.233,0.469
0.514,0.051
0.097,0.776
0.500,0.128
0.214,0.429
0.911,0.004
0.486,0.031
0.538,0.151
0.297,0.435
0.911,0.515
0.450,0.726
0.680,0.829
0.196,0.470
0.110,0.730
0.046,0.795
0.963,0.567
1.012,0.001
0.660,0.732
0.334,0.072
0.200,0.513
0.305,0.855
0.879,0.068
0.147,0.453
0.070,0.720
1.005,0.012
0.673,0.842
0.271,0.451
0.367,0.108
0.173,0.442
0.681,0.844
0.211,0.509
0.281,0.429
0.339,0.911
0.170,0.389
0.352,0.086
0.868,0.025
0.681,0.795
0.276,0.464
0.243,0.875
0.255,0.515
0.272,0.932
0.690,0.740
0.309,0.024
0.284,0.485
0.666,0.822
0.493,0.055
0.303,0.450
0.193,0.433
0.532,0.086
0.324,0.889
0.380,0.730
0.419,0.742
0.746,0.779
0.079,0.700
0.340,0.413
0.975,0.009
0.418,0.100
0.238,0.510
0.484,0.101
0.405,0.069
0.152,0.448
0.266,0.492
0.288,0.420
0.395,0.705
0.455,0.721
0.891,0.048
0.601,0.079
0.249,0.498
0.554,0.084
0.458,0.716
0.207,0.934
0.644,0.814
0.515,0.055
0.914,0.051
0.269,0.460
0.200,0.489
0.274,0.851
0.290,0.854
0.273,0.506
0.557,0.092
0.973,0.525
0.540,0.056
0.707,0.772
0.710,0.717
0.209,0.926
0.337,0.898
0.974,0.021
0.675,0.815
0.340,0.488
0.523,0.049
0.322,0.874
0.298,0.867
0.722,0.832
0.931,0.005
0.359,0.094
0.122,0.714
0.489,0.069
0.986,0.579
0.955,0.546
0.377,0.073
0.217,0.879
0.406,0.110
0.717,0.795
0.207,0.488
0.435,0.761
0.253,0.893
0.728,0.857
0.692,0.707
0.437,0.088
0.203,0.522
0.461,0.684
0.490,0.684
0.686,0.818
0.515,0.690
0.314,0.102
0.287,0.489
0.204,0.542
1.004,0.510
0.395,0.103
0.628,0.835
0.305,0.875
0.280,0.927
0.221,0.436
0.929,0.537
0.714,0.901
0.987,0.549
0.243,0.513
0.944,0.089
0.513,0.736
0.315,0.887
0.268,0.403
0.031,0.715
0.269,0.901
0.274,0.495
0.251,0.495
0.662,0.769
0.713,0.849
0.955,0.016
0.276,0.508
0.197,0.466
0.659,0.795
0.681,0.779
0.523,0.134
0.969,0.603
0.210,0.487
0.887,0.034
0.423,0.108
0.411,0.722
0.474,0.062
0.253,0.540
0.980,0.534
0.088,0.792
0.697,0.697
0.234,0.907
0.465,0.078
0.214,0.464
0.189,0.470
0.234,0.522
0.495,0.127
0.244,0.908
0.979,0.011
0.500,0.105
0.024,0.722
0.039,0.827
0.876,0.003
0.452,0.046
0.250,0.829
0.895,0.045
0.610,0.139
0.906,0.018
0.267,0.453
0.473,0.052
0.316,0.486
0.511,0.147
0.376,0.736
0.458,0.063
0.399,0.711
0.291,0.930
0.248,0.478
1.031,0.564
0.099,0.692
0.037,0.786
0.255,0.812
0.952,0.048
0.436,0.669
0.068,0.783
0.998,0.061
0.498,0.694
0.430,0.702
0.685,0.788
0.300,0.974
0.318,0.819
0.449,0.781
0.521,0.048
0.969,0.484
0.375,0.487
0.946,0.067
0.460,0.684
0.635,0.817
0.478,0.702
0.276,0.935
0.191,0.430
0.243,0.471
0.405,0.774
0.270,1.013
0.715,0.816
0.254,0.961
0.638,0.835
0.991,0.549
0.376,0.089
0.441,0.742
0.404,0.093
0.087,0.792
0.444,0.031
0.432,0.794
0.665,0.811
0.918,0.014
0.944,0.520
0.031,0.705
0.409,0.073
0.155,0.440
0.346,0.985
1.001,0.006
0.041,0.831
0.335,0.550
0.219,0.449
0.982,0.541
0.779,0.870
0.393,0.078
0.996,0.497
0.953,0.476
0.533,0.108
0.256,0.533
0.941,0.029
0.238,0.834
0.295,0.766
0.963,0.032
0.980,0.577
0.196,0.490
0.485,0.721
0.224,0.915
0.722,0.759
0.946,0.534
0.397,0.107
0.961,0.567
0.885,0.095
0.460,0.111
0.976,0.078
0.927,0.076
0.300,0.491
0.054,0.833
0.128,0.431
0.347,0.915
0.390,0.100
0.046,0.743
1.037,0.541
0.881,0.023
0.912,0.069
0.378,0.696
0.457,0.032
0.419,0.099
0.228,0.521
0.202,0.511
0.913,0.079
0.302,1.002
0.444,0.034
0.420,0.751
0.198,0.562
0.270,0.575
0.911,0.554
0.119,0.781
0.211,0.480
0.885,0.026
0.934,0.051
0.360,0.045
0.334,0.486
0.298,0.872
0.656,0.815
1.020,0.528
1.019,0.052
0.923,0.053
0.196,0.447
0.417,0.735
0.191,0.439
0.988,0.488
0.707,0.898
0.292,0.773
0.927,0.018
0.531,0.062
0.673,0.817
0.184,0.433
0.483,0.060
0.560,0.045
0.258,0.500
0.365,0.104
0.504,0.015
0.261,0.440
0.282,0.876
0.207,0.450
0.700,0.854
0.710,0.815
0.497,0.089
0.893,0.594
0.260,0.430
0.190,0.455
0.476,0.087
0.216,0.477
0.966,0.014
0.259,0.859
0.521,0.071
0.537,0.078
0.215,0.440
0.268,0.930
0.067,0.798
1.005,0.580
0.900,0.027
0.588,0.714
0.203,0.508
0.147,0.817
0.466,0.681
0.378,0.745
0.674,0.790
0.691,0.762
0.965,0.017
0.205,0.424
0.951,0.048
0.523,0.074
0.222,0.372
0.984,0.014
0.269,0.924
0.266,0.937
0.641,0.811
0.385,0.585
0.948,0.009
0.278,0.459
0.256,0.407
0.442,0.029
0.376,0.077
1.034,0.531
0.443,0.760
0.166,0.459
0.469,0.695
0.204,0.887
0.631,0.763
0.294,0.588
0.413,0.140
0.345,0.053
0.678,0.844
0.904,0.030
0.095,0.830
0.380,0.108
0.446,0.044
0.123,0.883
0.175,0.481
0.982,0.033
0.402,0.648
1.022,0.521
0.393,0.040
0.925,0.060
0.295,0.904
0.883,0.048
0.362,0.048
0.172,0.459
0.646,0.792
0.983,0.533
0.699,0.807
0.264,0.482
0.898,0.078
0.295,0.561
0.298,0.876
0.952,0.001
0.551,0.068
0.215,0.431
0.712,0.738
0.128,0.817
0.973,0.465
0.296,0.489
0.966,0.076
0.065,0.799
0.098,0.807
0.347,0.058
0.299,0.474
0.262,0.960
0.278,0.898
0.365,0.034
0.921,0.487
0.671,0.808
0.299,0.535
0.526,0.102
0.691,0.790
0.013,0.780
0.250,0.523
0.989,0.546
0.427,0.651
0.348,0.019
0.905,0.552
0.243,0.461
0.225,0.472
0.238,0.427
1.015,0.491
0.452,0.119
0.515,0.087
0.136,0.384
0.311,0.974
0.434,0.663
0.307,0.902
0.939,0.069
0.343,0.040
0.435,0.683
0.971,0.594
0.374,0.031
0.859,0.082
0.224,0.488
0.297,0.499
0.231,0.438
0.680,0.782
0.969,0.496
0.251,0.895
0.860,0.050
0.911,0.439
0.437,0.804
0.270,0.579
0.133,0.807
0.050,0.795
0.104,0.788
0.350,0.050
0.390,0.728
0.406,0.626
0.193,0.449
0.199,0.488
0.213,0.441
0.455,0.126
0.213,0.363
0.114,0.807
0.005,0.729
0.145,0.779
0.564,0.098
0.707,0.817
0.510,0.003
0.959,0.046
0.336,0.037
0.992,0.042
0.689,0.854
0.253,0.478
0.676,0.867
0.159,0.525
0.409,0.718
0.342,0.095
0.510,0.085
0.361,0.041
0.673,0.829
0.242,0.870
0.978,0.537
0.391,0.087
0.538,0.149
0.389,0.086
0.912,0.007
0.254,0.501
0.420,0.721
0.470,0.745
0.307,0.951
0.224,0.478
0.234,0.455
0.391,0.017
0.446,0.741
0.268,0.836
0.675,0.800
0.416,0.077
0.935,0.018
0.443,0.702
0.658,0.801
1.087,0.067
0.455,0.027
0.252,0.458
0.706,0.840
0.182,0.412
0.985,0.008
0.483,0.676
0.458,0.131
0.415,0.014
0.391,0.023
0.342,0.080
0.933,0.012
0.497,0.067
0.345,0.822
0.161,0.744
0.088,0.757
0.457,0.007
0.044,0.827
0.095,0.720
0.548,0.113
0.286,0.506
1.018,0.126
0.342,0.841
0.288,0.879
0.088,0.812
0.959,0.008
0.224,0.482
1.015,0.498
0.653,0.805
0.286,0.922
0.741,0.758
0.136,0.767
0.288,0.584
0.080,0.804
0.418,0.805
0.901,0.033
0.926,0.521
0.104,0.824
0.444,0.130
0.488,0.087
0.521,0.103
0.926,0.101
0.312,0.499
0.914,0.032
0.318,0.963
0.352,0.038
0.642,0.843
0.056,0.779
0.544,0.111
0.295,0.892
0.248,0.528
0.100,0.781
0.482,0.057
0.158,0.482
0.493,0.051
0.446,0.721
0.107,0.763
0.370,0.105
0.136,0.727
0.393,0.095
0.216,0.515
0.342,0.011
0.288,0.456
0.245,0.461
0.197,0.471
0.262,0.567
0.906,0.037
0.987,0.512
0.659,0.820
0.557,0.080
0.257,0.434
0.246,0.977
0.990,0.489
0.215,0.471
0.241,0.970
0.984,0.541
0.630,0.815
0.952,0.007
0.895,0.141
0.671,0.848
0.388,0.821
0.178,0.532
0.455,0.118
0.375,0.053
0.277,0.918
0.203,0.423
0.551,0.021
0.235,0.481
0.483,0.011
0.165,0.393
0.323,0.908
0.937,0.022
0.230,0.560
1.034,0.546
0.081,0.837
0.492,0.051
0.973,0.543
0.103,0.744
1.006,0.503
0.431,0.082
0.939,0.571
0.082,0.839
0.236,0.462
0.668,0.802
0.236,0.472
0.279,0.931
0.958,0.508
0.979,0.562
0.303,0.942
0.419,0.033
0.924,0.049
0.663,0.818
0.065,0.755
0.290,0.462
0.742,0.801
0.521,0.042
0.880,0.085
0.935,0.528
0.333,0.911
1.015,0.511
0.367,0.000
0.686,0.777
0.211,0.486
0.062,0.741
0.949,0.018
0.277,0.522
0.983,0.477
0.517,0.033
0.942,0.013
0.973,0.538
0.967,0.552
0.259,0.480
0.056,0.764
0.282,0.870
0.187,0.460
0.620,0.819
0.928,0.591
0.375,0.018
0.946,0.508
0.093,0.730
0.694,0.841
0.262,0.504
0.478,0.005
0.957,0.500
0.356,0.069
0.010,0.770
0.417,0.908
0.291,0.940
0.250,0.490
0.866,0.083
0.175,0.387
0.882,0.003
0.677,0.754
0.106,0.763
0.431,0.695
0.054,0.816
0.570,0.022
1.050,0.569
0.174,0.554
0.386,0.080
0.278,0.882
0.048,0.753
0.614,0.837
0.917,0.063
0.254,0.466
0.491,0.677
0.560,0.048
0.466,0.634
1.045,0.575
0.631,0.901
0.954,0.065
0.288,0.458
0.361,0.921
0.507,0.090
0.240,0.458
0.414,0.746
0.085,0.723
0.156,0.492
0.902,0.030
0.006,0.828
0.448,0.723
0.445,0.052
0.265,0.494
0.228,0.436
0.111,0.829
0.524,0.020
0.364,0.083
0.276,0.912
0.453,0.742
0.110,0.761
0.364,0.077
0.439,0.682
0.058,0.723
0.065,0.754
0.404,0.777
0.477,0.718
0.508,0.055
0.885,0.015
0.987,0.605
0.397,0.755
0.692,0.791
0.384,0.013
0.525,0.115
0.668,0.777
0.235,0.900
0.213,0.416
0.460,0.739
0.330,0.850
0.102,0.737
0.469,0.737
0.658,0.723
0.398,0.111
0.243,0.454
0.622,0.838
0.295,0.944
0.408,0.005
0.448,0.773
0.967,0.522
0.208,0.456
0.476,0.742
0.902,0.019
0.258,0.915
0.646,0.834
0.441,0.741
0.477,0.082
0.643,0.815
0.892,0.475
0.421,0.074
0.311,0.481
0.370,0.047
0.444,0.745
0.504,0.005
0.888,0.089
0.683,0.876
0.069,0.752
0.098,0.800
0.295,0.386
0.355,0.060
0.334,0.027
0.946,0.539
0.519,0.010
0.270,0.420
0.395,0.041
0.434,0.689
0.035,0.788
0.112,0.708
0.654,0.782
0.366,0.685
0.652,0.775
0.456,0.035
0.462,0.754
0.105,0.812
0.239,0.460
0.386,0.708
0.095,0.781
0.318,0.059
0.450,0.704
0.114,0.722
0.403,0.103
0.042,0.782
0.718,0.808
0.962,0.561
0.387,0.703
0.895,0.019
0.194,0.524
0.111,0.770
0.531,0.078
0.462,0.070
0.273,0.515
0.394,0.102
0.353,0.054
0.408,0.014
0.437,0.706
0.658,0.784
0.408,0.029
0.099,0.728
0.201,0.499
0.960,0.491
0.145,0.778
0.352,0.089
0.215,0.351
0.269,0.055
0.687,0.853
0.218,0.387
0.211,0.421
0.196,0.525
0.708,0.736
0.724,0.817
0.319,0.909
0.386,0.002
0.479,0.063
0.512,0.106
0.650,0.873
0.720,0.858
0.214,0.421
0.986,0.591
0.687,0.756
0.491,0.619
0.268,0.841
1.032,0.569
0.274,0.480
0.057,0.784
0.386,0.020
0.562,0.067
0.193,0.446
0.267,0.381
0.523,0.107
0.597,0.802
0.100,0.825
0.679,0.778
0.383,0.111
0.336,0.493
0.246,0.426
0.502,0.097
0.278,0.470
0.056,0.705
0.315,0.049
0.412,0.055
0.956,0.010
0.313,0.557
0.971,0.641
0.526,0.128
0.879,0.002
0.642,0.809
0.281,0.506
0.252,0.464
0.097,0.758
0.470,0.101
0.359,0.036
0.370,0.093
0.504,0.066
0.235,0.413
0.864,0.052
0.892,0.119
0.061,0.807
0.208,0.507
0.527,0.166
0.081,0.806
0.404,0.782
0.031,0.835
0.317,0.093
0.271,0.898
0.691,0.821
0.400,0.739
0.269,0.496
0.970,0.071
0.333,0.062
0.975,0.541
0.949,0.056
0.866,0.093
0.962,0.051
0.377,0.030
0.288,0.902
0.765,0.804
0.225,0.560
0.074,0.786
0.215,0.423
0.985,0.002
0.129,0.703
0.670,0.788
0.672,0.817
0.945,0.538
0.275,0.502
0.490,0.006
0.957,0.478
0.958,0.018
1.024,0.506
0.219,0.344
0.962,0.545
0.377,0.080
0.542,0.072
0.413,0.130
1.044,0.483
0.641,0.809
0.632,0.735
0.489,0.113
0.083,0.735
0.520,0.095
0.894,0.013
0.204,0.455
0.091,0.744
0.262,0.490
0.489,0.022
0.920,0.025
0.657,0.820
0.474,0.767
0.931,0.595
0.277,0.553
0.441,0.005
0.377,0.758
0.364,0.021
1.022,0.114
0.686,0.733
0.934,0.030
0.294,0.517
0.488,0.136
0.650,0.833
0.262,0.390
0.966,0.004
0.446,0.774
0.102,0.709
0.188,0.741
0.279,0.466
0.494,0.065
0.335,0.937
0.884,0.535
0.429,0.041
0.264,0.406
0.277,0.868
0.986,0.060
0.094,0.800
1.033,0.505
0.493,0.105
0.299,0.935
0.826,0.033
0.301,0.598
0.942,0.041
0.465,0.069
1.029,0.503
0.379,0.036
0.209,0.430
0.114,0.823
0.322,0.944
0.063,0.668
0.356,0.151
0.976,0.547
0.049,0.814
0.303,0.961
0.218,0.413
0.388,0.122
0.535,0.097
0.139,0.784
0.676,0.824
0.878,0.009
0.235,0.470
0.514,0.117
0.951,0.008
0.996,0.546
0.474,0.129
0.444,0.765
0.253,0.928
0.051,0.779
0.544,0.042
0.495,0.110
0.206,0.418
0.949,0.573
0.001,0.734
0.244,0.549
0.462,0.751
0.196,0.923
0.974,0.481
0.247,0.845
0.205,0.423
0.932,0.558
0.900,0.044
0.658,0.848
0.158,0.754
0.209,0.434
0.272,0.499
0.461,0.705
0.399,0.744
0.087,0.743
0.729,0.783
0.445,0.098
0.507,0.012
1.001,0.531
0.169,0.428
0.720,0.741
0.906,0.074
0.944,0.021
0.217,0.907
0.321,0.884
0.450,0.023
0.504,0.753
0.347,0.080
0.686,0.773
1.053,0.464
0.971,0.053
0.690,0.842
0.214,0.421
0.901,0.017
0.929,0.004
0.288,0.465
0.502,0.049
0.473,0.696
0.569,0.089
0.624,0.803
0.411,0.120
0.299,0.928
1.011,0.005
0.034,0.890
0.385,0.169
0.182,0.448
0.191,0.459
0.296,0.429
0.276,0.337
1.017,0.575
0.094,0.803
0.600,0.798
0.435,0.722
0.377,0.120
0.352,0.062
0.100,0.812
0.519,0.074
0.290,0.524
0.335,0.071
0.247,0.455
0.288,0.930
0.299,0.518
0.864,0.570
0.072,0.784
0.709,0.819
0.693,0.826
0.465,0.041
0.961,0.473
0.980,0.536
0.149,0.774
0.290,0.917
0.266,0.530
0.237,0.500
0.446,0.704
0.987,0.487
0.349,0.044
0.535,0.094
0.213,0.491
0.361,0.019
1.006,0.568
0.127,0.827
0.464,0.711
0.407,0.692
0.417,0.070
0.552,0.116
0.324,0.118
0.709,0.871
0.493,0.718
0.331,0.915
0.448,0.796
1.004,0.561
0.997,0.613
0.313,0.027
0.924,0.554
0.215,0.509
0.269,0.545
0.694,0.767
0.257,0.428
0.365,0.873
0.106,0.784
0.410,0.719
0.990,0.015
0.856,0.054
0.469,0.722
0.265,0.511
0.409,0.719
0.140,0.773
0.435,0.726
0.239,0.478
0.957,0.022
0.855,0.008
0.563,0.049
0.931,0.012
0.450,0.674
0.414,0.063
0.302,0.970
0.129,0.843
1.051,0.513
0.417,0.748
0.410,0.111
0.679,0.804
0.269,0.933
0.966,0.007
0.357,0.066
0.390,0.015
0.221,0.468
0.466,0.718
0.317,0.537
0.653,0.724
0.933,0.023
0.151,0.806
0.474,0.072
0.960,0.058
0.432,0.703
0.916,0.010
0.538,0.150
0.980,0.465
0.457,0.742
0.056,0.753
0.236,0.413
0.685,0.836
0.075,0.709
0.550,0.064
0.252,0.553
0.219,0.489
0.196,0.499
0.235,0.473
0.491,0.030
0.933,0.012
0.242,0.465
0.311,0.513
0.328,0.870
0.123,0.448
0.251,0.481
0.328,0.058
0.351,0.931
0.314,1.031
0.165,0.457
1.075,0.468
0.921,0.067
0.852,0.041
0.273,0.536
0.153,0.789
0.910,0.053
0.477,0.032
0.403,0.119
0.272,0.867
0.250,0.490
0.620,0.860
0.214,0.485
0.629,0.734
0.701,0.825
1.010,0.016
0.711,0.801
0.511,0.089
0.438,0.673
0.970,0.016
0.259,0.432
0.310,0.912
0.682,0.855
0.963,0.571
1.012,0.575
0.240,0.503
0.401,0.701
0.262,0.415
0.179,0.415
0.568,0.091
0.963,0.500
0.927,0.053
0.895,0.061
0.493,0.016
0.453,0.156
0.273,0.439
0.381,0.047
0.488,0.669
0.427,0.078
0.337,0.947
0.640,0.787
0.650,0.755
0.541,0.079
0.414,0.101
0.492,0.168
0.437,0.001
0.413,0.705
0.691,0.832
0.429,0.057
0.763,0.871
0.255,0.839
0.401,0.804
0.452,0.723
0.990,0.622
0.728,0.753
0.108,0.789
0.089,0.799
0.667,0.768
0.907,0.584
0.135,0.769
0.677,0.812
0.983,0.502
0.502,0.079
0.263,0.431
0.283,0.924
0.240,0.489
0.424,0.745
0.684,0.852
0.999,0.520
0.342,0.955
0.869,0.026
0.070,0.796
0.505,0.029
0.945,0.569
0.969,0.498
0.167,0.513
0.687,0.777
0.909,0.074
0.132,0.390
0.319,0.941
0.682,0.764
0.446,0.714
0.271,0.929
0.270,0.525
0.556,0.108
0.468,0.136
1.003,0.050
0.296,0.503
0.994,0.055
0.228,0.447
0.367,0.757
0.302,0.800
0.193,0.430
0.332,0.476
0.187,0.513
0.308,0.461
0.422,0.702
0.418,0.113
0.492,0.053
0.371,0.056
1.016,0.526
0.229,0.448
0.189,0.428
0.043,0.716
0.403,0.758
0.087,0.782
0.476,0.110
0.025,0.804
0.925,0.025
0.938,0.566
0.381,0.745
0.909,0.062
0.957,0.085
0.913,0.007
0.407,0.723
0.202,0.969
1.006,0.513
0.432,0.732
0.492,0.092
0.302,0.861
0.461,0.724
0.488,0.084
0.064,0.778
0.933,0.004
0.305,0.935
0.947,0.025
0.967,0.460
0.458,0.646
0.358,0.953
0.503,0.112
0.261,0.433
0.365,0.561
0.310,0.498
0.382,0.062
0.712,0.780
0.094,0.812
0.259,0.906
0.303,0.516
0.289,0.938
0.697,0.823
0.486,0.078
0.110,0.866
0.257,0.521
0.383,0.045
0.374,0.030
0.120,0.759
0.490,0.069
0.943,0.058
0.232,0.910
0.323,0.914
0.368,0.040
0.163,0.450
0.966,0.043
0.224,0.418
0.272,0.499
0.906,0.056
0.364,0.029
0.893,0.040
0.463,0.039
0.246,0.540
0.486,0.106
0.348,0.087
0.434,0.094
0.889,0.014
0.925,0.080
0.269,0.501
0.669,0.799
0.185,0.451
0.905,0.034
0.667,0.780
0.671,0.760
0.095,0.826
0.465,0.707
0.490,0.125
0.905,0.039
0.980,0.035
0.595,0.853
0.384,0.148
0.301,0.861
0.313,0.496
0.880,0.072
0.505,0.023
0.293,0.916
0.148,0.449
0.216,0.531
0.464,0.695
1.017,0.546
1.034,0.589
0.404,0.063
0.270,0.860
0.993,0.464
0.669,0.810
0.382,0.741
0.961,0.001
0.205,0.521
0.230,0.520
0.967,0.042
0.255,0.491
0.192,0.429
0.237,0.532
0.705,0.793
0.919,0.128
0.257,0.926
0.949,0.597
0.291,0.539
0.226,0.512
0.311,0.902
0.463,0.748
0.996,0.560
0.406,0.053
0.385,0.181
1.042,0.556
0.935,0.534
0.542,0.058
0.044,0.682
0.198,0.455
0.931,0.032
1.002,0.121
0.348,0.023
0.109,0.774
0.601,0.783
0.998,0.470
0.398,0.758
0.071,0.826
0.918,0.021
0.968,0.036
0.189,0.466
0.971,0.529
0.949,0.534
0.650,0.851
0.261,0.549
0.333,0.191
0.219,0.409
0.333,0.039
0.992,0.039
0.407,0.094
0.087,0.773
0.906,0.027
0.058,0.798
0.714,0.767
0.828,0.040
0.124,0.759
0.406,0.074
0.363,0.957
0.302,0.395
0.935,0.027
0.643,0.757
0.422,0.718
0.412,0.147
0.281,0.508
0.395,0.707
0.551,0.818
0.068,0.777
0.380,0.082
0.259,0.960
0.414,0.090
0.322,0.063
0.393,0.010
0.317,0.077
0.905,0.034
0.026,0.822
0.029,0.831
0.282,0.928
0.466,0.007
0.196,0.394
0.607,0.783
0.902,0.022
0.209,0.401
0.278,0.888
0.661,0.834
0.950,0.006
0.217,0.460
1.019,0.029
0.022,0.707
0.662,0.801
0.262,0.945
0.282,0.553
0.434,0.037
1.012,0.536
0.996,0.050
0.094,0.797
0.965,0.470
0.238,0.408
0.330,0.942
0.509,0.698
0.280,0.884
0.677,0.809
0.269,0.458
0.176,0.443
0.117,0.485
0.471,0.107
0.175,0.382
0.332,0.051
0.652,0.790
0.282,0.437
0.512,0.102
0.135,0.439
0.376,0.030
0.366,0.039
0.518,0.057
0.729,0.836
0.347,0.014
0.149,0.911
0.660,0.742
0.009,0.800
0.032,0.704
0.247,0.426
0.963,0.557
0.221,0.418
0.629,0.821
